6022,6045,97.15, 117.2,-78.15,-112.2,Refrigeration,Refrigerator
6088,6103,78.7276,87.6912,-76.1483,-90.4034,Cooking,Extractor 1
6145,6202,Cleaning,Washing Machine
7192,7195,98.918, 33.797,-97.8189,-32.4753,Entertainment,4
7349,7371,103.3761, 118.867,-88.00755,-116.8376,Refrigeration,Refrigerator
7396,7419,104.109, 112.814,-90.3253,-115.759,Refrigeration,Refrigerator
7384,7398,83.9336,87.6232,-83.9336,-87.6232,Cooking,Extractor 1
7384,7405,11.63,-0.658457, -11.63,0.658457,Lighting,1
7491,7513,107.6127,115.1075,-82.62266,-114.2959,Refrigeration,Refrigerator
7504,7518,82.0731,89.9333,-83.7646,-85.649,Cooking,Extractor 1
7538,7561,99.46179,119.0035,-84.51198,-115.5832,Refrigeration,Refrigerator
7566,7581,79.1937,83.9638,-79.1937,-83.9638,Cooking,Extractor 1
7568,7581,12.3428,-8.15654,-12.3428,8.15654,Lighting,1
7588,7609,101.1401,111.8428,-89.22088,-108.2745,Refrigeration,Refrigerator
7635,7751,97.2309,114.6098,-84.11172,-110.9759,Refrigeration,Refrigerator
7626,7640,69.5934,89.8965,-80.9172,-84.8799,Cooking,Extractor 1
7741,7757,64.4497,85.0541,-64.4497,-85.0541,Cooking,Extractor 1
7659,7661,2970.5046,379.27398,-2967.2739,-378.35883,Cooking,Microwave Oven 2
7664,7673,11.0918,-17.204,-12.6335, 9.5268,Lighting,1
7669,7704,98.3787,-13.7698,-97.7869,12.4363,Entertainment,3
7687,7688,70.3929,27.8582,-95.8014,-16.5423,Entertainment,5
7703,7730,20.03145,-142.953,-20.03145, 142.953,Entertainment,5
7727,7730,102.0415,60.09346,-102.0415,-60.09346,Entertainment,2
7741,7742,30.75912,-101.6629,-30.75912,101.6629,Entertainment,5
7826,7828,49.7862,-18.7659,-49.7862,18.7659,Entertainment,1
7846,7847,35.947,-6.96545,-44.4336,12.4902,Entertainment,1
7807,7828,100.1877,-11.97105,-100.1877,11.97105,Entertainment,3
7814,7817,1342.5925,0.88111903,-1367.4982,-73.71309,Cooking,6
7818,7820,140.8711,509.8861,-140.0231,-454.3423,Cooking,Microwave Oven 3
8585,8607,100.4386,112.9647,-75.83996,-116.3133,Refrigeration,Refrigerator
8632,8654,105.7196,114.6481,-96.43682,-110.4455,Refrigeration,Refrigerator
8622,8635,81.659,84.1962,-89.3004,-87.514,Cooking,Extractor 1
8725,8747,102.3758,112.1758,-81.53045,-114.6617,Refrigeration,Refrigerator
8740,8741,15.8777, 2.6553,-15.8777,-2.6553,Lighting,1
8740,8755,75.411,86.7501,-75.411,-86.7501,Cooking,Extractor 1
8771,8772,595.0492,177.5121,-595.0492,-177.5121,Cooking,Microwave Oven 1
8771,8778,14.1349,-1.32782,-14.1349,1.32782,Lighting,1
8818,8840,105.3728, 124.756,-82.83698,-121.2034,Refrigeration,Refrigerator
8804,8806,104.0976,-11.21113,-101.8313,15.05301,Entertainment,3
8911,8933,112.3511,111.0944,-77.4283,-115.0312,Refrigeration,Refrigerator
8926,8928,887.2152,147.2655,-887.2152,-147.2655,Cooking,Microwave Oven 4
8926,8940,86.9754,86.4805,-86.9754,-86.4805,Cooking,Extractor 1
10017,10037,100.71,111.8285,-78.26126,-113.0939,Refrigeration,Refrigerator
10062,10083,90.40111,113.2289,-78.3583,-108.9499,Refrigeration,Refrigerator
10046,10058,63.3269,84.2441,-63.3269,-84.2441,Cooking,Extractor 1
10046,10067,9.1897,0.024477,-9.1897, -0.024477,Lighting,1
10152,10172,99.66979,124.3933,-80.36256,-114.6398,Refrigeration,Refrigerator
10166,10181,70.0973,89.9372,-75.5999,-62.0385,Cooking,Extractor 1
10198,10218,114.5167,118.8412,-96.62107,-111.5768,Refrigeration,Refrigerator
10191,10194,97.4978,-13.3144,-90.2816,11.8481,Entertainment,3
10227,10240,72.9323, 90.851,-71.7992,-88.329,Cooking,Extractor 1
10287,10288,3.7725, -0.020551,-3.7725,0.020551,Lighting,1
10287,10301,75.8115,88.8585,-75.8115,-88.8585,Cooking,Extractor 1
10336,10356,99.43805,116.9523,-87.06549,-113.0396,Refrigeration,Refrigerator
10349,10364,76.4585,87.8088,-76.0727,-87.9358,Cooking,Extractor 1
10382,10403,105.3384,112.4245,-81.74213,-111.9687,Refrigeration,Refrigerator
10480,10501,106.0527,120.0039,-96.1875,-114.5533,Refrigeration,Refrigerator
10523,10553,Cleaning,Washing Machine
10663,10685,103.7909,117.6057,-80.82668,-116.1618,Refrigeration,Refrigerator
10645,10646,1054.8312,215.20986,-1054.8312,-215.20986,Cooking,Microwave Oven 5
10645,10659,71.8629,88.4162,-71.8629,-88.4162,Cooking,Extractor 1
10756,10777,104.7716,110.2092,-80.11018,-114.4939,Refrigeration,Refrigerator
10707,10708,18.8957,0.166288,-14.6572,1.41387,Lighting,1
10710,10774,10.5413,1.06314,-10.5413,-1.06314,Lighting,1
10717,10758,14.1129,3.92253,-14.1129,-3.92253,Lighting,1
10710,10711,573.3529,166.7679,-573.3529,-166.7679,Cooking,Microwave Oven 1
10710,10789,91.5072,73.6102,-91.5072,-73.6102,Cooking,Extractor 3
10717,10721,1403.7979,109.40176,-1403.7979,-109.40176,Cooking,6
11506,11527,96.92635, 119.895,-82.41593,-118.264,Refrigeration,Refrigerator
11520,11532,70.788,88.1521,-72.989,-89.9363,Cooking,Extractor 1
11552,11574,90.3181,116.6427,-81.17613,-123.7615,Refrigeration,Refrigerator
11565,11568,92.2551,-10.5158,-95.7205,26.1971,Entertainment,3
11590,11595,74.7228,-14.9111,-74.1216,0.583157,Entertainment,3
11689,11691,795.6098,93.93546,-720.6832,-0.6531776,Cooking,Microwave Oven 6
11693,11694,558.0274,0.5619137,-558.0274,-0.5619137,Cooking,12
11693,11703,82.8994,89.2107,-82.8994,-89.2107,Cooking,Extractor 1
11740,11762,103.6564,121.6198,-78.35858,-116.2208,Refrigeration,Refrigerator
11786,11808,101.6847,114.6028,-78.50582,-115.0696,Refrigeration,Refrigerator
11804,11817,75.2425,92.0014,-74.6365,-84.3892,Cooking,Extractor 1
11833,11854,103.1254,115.1429,-80.81035,-112.1477,Refrigeration,Refrigerator
11861,11874,83.8414,93.9853,-72.4172,-90.7795,Cooking,Extractor 1
12919,12941,102.3705,109.8939,-85.22526,-111.0389,Refrigeration,Refrigerator
12965,12988,102.218,128.4781,-98.41391,-110.6738,Refrigeration,Refrigerator
12948,12962,64.7026,99.2079,-64.7026,-99.2079,Cooking,Extractor 1
12948,12967,12.1073,0.722324,-12.1073,-0.722324,Lighting,1
12953,12956,103.7797,-15.13053,-101.1072,14.92843,Entertainment,3
13012,13034,98.93522,114.8592,-85.64239,-112.6561,Refrigeration,Refrigerator
13004,13015,11.9391, 2.9274,-11.9391,-2.9274,Lighting,1
13004,13017,68.8221,87.4993,-68.8221,-87.4993,Cooking,Extractor 1
13062,13066,105.3995,-11.9278,-105.7507,17.43388,Entertainment,3
13105,13128,103.8429,113.9643,-82.34075,-116.204,Refrigeration,Refrigerator
13118,13134,71.9774,88.3155,-74.9872,-86.2901,Cooking,Extractor 1
13151,13174,104.4289,120.7408,-79.91879,-123.9101,Refrigeration,Refrigerator
13245,13266,100.7129, 118.662,-87.07654,-115.2214,Refrigeration,Refrigerator
13232,13247,82.3054,92.03,-82.491,-88.567,Cooking,Extractor 1
13291,13313,108.7867,115.0713,-80.82996,-108.0849,Refrigeration,Refrigerator
13289,13303,72.6429,83.8318,-71.6761,-88.9982,Cooking,Extractor 1
13337,13338,227.0793,26.92594,-227.0793,-26.92594,Entertainment,6
13337,13342,12.0458,-3.06255,-12.0458,3.06255,Lighting,1
13346,13347,14.3547,1.00875,-14.3547,-1.00875,Lighting,1
13346,13361,74.119,85.5742,-74.119,-85.5742,Cooking,Extractor 1
13405,13472,Cleaning,Washing Machine
13481,13508,100.8385,122.1154,-75.70559,-117.238,Refrigeration,Refrigerator
13484,13490,15.9141,-5.60329,-15.9141,5.60329,Lighting,1
13497,13498,12.0031,-2.40669,-12.541,2.68009,Lighting,1
13509,13533,17.0199,-11.6431,-10.8382,1.84029,Lighting,1
13493,13496,99.3241,-11.869,-99.3241, 11.869,Entertainment,3
13504,13524,100.592,-14.69656,-101.933,14.13441,Entertainment,3
13484,13485,1831.3478,-17.009315,-1831.3478,17.009315,Cooking,3
13493,13527,21.3723, 28.504,-21.3723,-28.504,Lighting,2
13512,13559,75.4924,24.1759,-75.4924,-24.1759,Entertainment,5
13528,13559,50.2602,55.0083,-50.2602,-55.0083,Cooking,Extractor 4
14549,14551,8.1,3,-8.1,-3,Lighting,1
14549,14570,73.3, 60.4,-73.3,-60.4,Cooking,Extractor 5
14555,14578,76.6,92.1, -79.6, -102.45,Cooking,Extractor 1
14674,14678,73.922, 91.204,-76.8061,-88.634,Cooking,Extractor 1
14701,14708,12.5,1.5,-12.5, -1.5,Lighting,1
14701,14782,97.7, 102.8, -97.7,-102.8,Refrigeration,Refrigerator
14732,14748,84.4, 86.7,-80.2,-92.6,Cooking,Extractor 1
14744,14745,96.5,-14,-100.5,14.6,Entertainment,3
14793,14807,75.9993,90.3375,-77.707,-90.5608,Cooking,Extractor 1
15784,15807,102.4545,147.0731,-80.05805,-142.361,Cooking,Extractor 2
15787,15802,70.3126,63.1933,-80.5067,-90.5705,Cooking,Extractor 5
15832,15903,98.69422,119.4232,-78.12368,-118.2616,Refrigeration,Refrigerator
15927,15949,105.0841,123.4902,-92.01043,-121.5647,Refrigeration,Refrigerator
15973,15996,98.26077,118.5974,-79.21625,-124.1546,Refrigeration,Refrigerator
15963,15975,86.0422,96.1204,-82.8157,-92.3812,Cooking,Extractor 1
16168,16192,109.9844,116.4933,-86.54172,-113.2554,Refrigeration,Refrigerator
16204,16219,86.1897,82.5944,-76.0036,-85.5372,Cooking,Extractor 3
16266,16290,109.8263,119.7547,-86.2351,-116.4755,Refrigeration,Refrigerator
50996,50997,24.4687,-12.8626,-23.3393,11.8505,Lighting,1
51034,51065,24.963,-15.6468,-24.963,15.6468,Lighting,1
51054,51062,18.4656,-6.09732,-18.4656,6.09732,Lighting,1
51054,51072,18.7452,-2.06968,-18.7452,2.06968,Lighting,1
50966,50967,678.2657,-6.429609,-634.4835,7.598659,Cooking,15
51012,51013,56.1769,-5.42069,-56.1769,5.42069,Entertainment,1
51012,51076,78.3643,91.6351,-78.3643,-91.6351,Cooking,Extractor 1
51012,51081,29.5704,42.6878,-29.5704,-42.6878,Lighting,2
51015,51029,103.9269,78.51688,-97.39802,-86.83633,Cooking,Extractor 3
51034,51038,160.6972,54.26006,-160.6972,-54.26006,Cooking,Microwave Oven 7
51054,51056,97.6638,-12.4604,-97.6638,12.4604,Entertainment,3
51061,51086,27.59955,92.94584,-57.83709,-131.8908,Cooking,Extractor 6
51109,51134,107.95, 118.6,-85.55,-111.5,Refrigeration,Refrigerator
51116,51130,75.9, 90.9,-80.7,-84.8,Cooking,Extractor 1
51150,51153,10.8,7.1,-10.8,-4.35,Lighting,1
51778,51808,101.3253,113.3882,-82.16697,-124.0549,Refrigeration,Refrigerator
51830,51859,103.4827, 118.193,-80.93111,-116.8841,Refrigeration,Refrigerator
51828,51843,81.7039,89.4227,-79.0301,-86.0454,Cooking,Extractor 1
51884,51885,71.0494,-0.64309,-71.0494,0.64309,Entertainment,7
51884,51900,76.0049,95.6756,-76.0049,-95.6756,Cooking,Extractor 1
51942,51955,9.3036,-1.8308,-9.3036,1.8308,Lighting,1
51942,51958,74.8827,86.7906,-74.8827,-86.7906,Cooking,Extractor 1
51942,51960,11.0416,-3.4848,-11.0416, 3.4848,Lighting,1
51984,52012,102.9339,115.1529,-87.14762,-112.4743,Refrigeration,Refrigerator
52001,52016,73.3625, 91.488,-75.5199,-84.2498,Cooking,Extractor 1
52035,52063,111.8318, 115.374,-76.89258,-111.2247,Refrigeration,Refrigerator
52060,52075,74.2615,88.1714,-86.0894,-83.9735,Cooking,Extractor 1
52086,52113,102.2418,117.6273,-78.43454,-112.685,Refrigeration,Refrigerator
52117,52131,72.2608,87.8796,-72.7136,-90.9739,Cooking,Extractor 1
52137,52164,100.7242,117.7104,-85.63095,-113.0319,Refrigeration,Refrigerator
52173,52187,80.581,85.4865,-80.581,-85.4865,Cooking,Extractor 1
52173,52191,10.1784,0.636328,-10.1784,-0.636328,Lighting,1
53224,53249,97.00726,120.5993,-89.45375,-115.1867,Refrigeration,Refrigerator
53235,53251,75.4437,91.7753,-67.6281,-91.5853,Cooking,Extractor 1
53275,53299,106.559,117.9737,-79.69329,-116.6693,Refrigeration,Refrigerator
53292,53293,959.3611,166.1773,-959.3611,-166.1773,Cooking,Microwave Oven 4
53292,53309,85.0287,86.5895,-85.0287,-86.5895,Cooking,Extractor 1
53375,53399,108.7912,112.6667,-86.20585,-110.6141,Refrigeration,Refrigerator
53425,53450,109.7727,110.6581,-93.22953,-109.1026,Refrigeration,Refrigerator
53408,53423,83.3293,86.4214,-82.155,-82.6244,Cooking,Extractor 1
53475,53501,105.3519,115.1283,-77.50177,-114.1465,Refrigeration,Refrigerator
53460,53464,49.8908,-9.48252,-47.7841, 6.6268,Entertainment,1
53465,53477,14.1625,0.347038,-14.1625,-0.347038,Lighting,1
53465,53480,79.0372,89.9659,-79.0372,-89.9659,Cooking,Extractor 1
53526,53551,105.868, 115.833,-90.18188,-114.0295,Refrigeration,Refrigerator
53576,53601,108.3608,119.8419,-85.88908,-114.6424,Refrigeration,Refrigerator
53583,53594,10.9309,-1.20719,-10.9309,1.20719,Lighting,1
53583,53599,74.8289,86.3575,-74.8289,-86.3575,Cooking,Extractor 1
53627,53652,97.84602, 112.848,-82.90496,-110.9458,Refrigeration,Refrigerator
53643,53659,70.5168,92.9307,-87.0481,-76.7578,Cooking,Extractor 1
53678,53722,Cleaning,Washing Machine
53929,53953,101.912, 110.709,-86.16431,-115.8052,Refrigeration,Refrigerator
53977,54057,105.1744,117.7242,-88.7499,-114.1697,Refrigeration,Refrigerator
54131,54156,104.6554,123.6399,-83.15362,-116.1422,Refrigeration,Refrigerator
54231,54256,105.5009,116.9105,-83.52014,-116.253,Refrigeration,Refrigerator
54281,54306,104.7754,118.3964,-86.89114,-106.4035,Refrigeration,Refrigerator
54331,54357,102.9756, 127.435,-83.77276,-113.6745,Refrigeration,Refrigerator
54381,54405,109.4378,115.2737, -75.377,-111.1848,Refrigeration,Refrigerator
54430,54456,105.7813,113.5545,-85.98018,-115.6393,Refrigeration,Refrigerator
54480,54506,94.69288,116.8352,-77.84785,-117.5366,Refrigeration,Refrigerator
54581,54605,99.59977, 113.868,-74.96485,-111.8443,Refrigeration,Refrigerator
54631,54655,111.0304,112.2598,-86.02328,-114.3245,Refrigeration,Refrigerator
53910,53945,58.4954,-7.28028,-56.9408,0.34657,Entertainment,1
54021,54106,54.4419,-7.37245,-54.4419,7.37245,Entertainment,1
54031,54044,181.7223,-19.26336,-151.9408, 20.1484,Entertainment,8
54134,54135,157.2562,-20.73384,-153.7934,16.24322,Entertainment,8
54146,54148,154.2071,-17.94303,-150.538,20.32853,Entertainment,8
54187,54191,167.2075,-22.6655,-112.551,6.105683,Entertainment,8
54614,54628,163.3093,-21.29977,-163.3093,21.29977,Entertainment,8
54047,54048,73.9378,55.4215,-75.5784,-56.9505,Cooking,Extractor 1
54049,54065,86.9289, 91.843,-76.7072,-80.1565,Cooking,Extractor 1
54095,54125,70.6534,87.6287,-70.6534,-87.6287,Cooking,Extractor 1
54169,54183,76.2996,90.9925,-82.6315,-85.2228,Cooking,Extractor 1
54226,54243,82.4838,82.7555,-72.0508,-83.9903,Cooking,Extractor 1
54287,54303,84.9604,83.8919,-76.5461,-88.8764,Cooking,Extractor 1
54349,54365,84.5174,91.8543,-89.0638,-84.6638,Cooking,Extractor 1
54409,54424,76.1717,86.1552,-84.1711,-83.2928,Cooking,Extractor 1
54468,54483,75.9281, 86.551,-76.1609,-83.3428,Cooking,Extractor 1
54528,54628,82.992,89.8768,-82.992,-89.8768,Cooking,Extractor 1
54530,54607,77.8337,89.1112,-77.8337,-89.1112,Cooking,Extractor 1
54653,54669,85.57466,91.30486,-71.87406,-104.779,Cooking,Extractor 1
53921,53924,1437.5599,2.9040281,-1426.3409,1.8221193,Cooking,6
54095,54216,109.7328,-95.26704,-109.7328,95.26704,Entertainment,8
54104,54106,632.4856,74.73984,-632.4856,-74.73984,Cooking,Microwave Oven 8
54107,54110,1256.1828,138.13974,-1170.2599,-69.512098,Cooking,Microwave Oven 9
54111,54113,1275.3144,137.47073,-1423.4382,-119.13623,Cooking,Microwave Oven 9
54530,54531,565.0388,175.8462,-565.0388,-175.8462,Cooking,Microwave Oven 1
54618,54628,57.4351,-44.056,-57.4351, 44.056,Entertainment,9
54681,54707,108.4812,115.0731,-96.11344,-114.3017,Refrigeration,Refrigerator
54732,54755,97.20142,118.1557,-89.37924,-111.7589,Refrigeration,Refrigerator
54714,54729,73.801,91.2167,-73.801,-91.2167,Cooking,Extractor 1
54714,54736,11.249,-2.44897,-11.249,2.44897,Lighting,1
54775,54791,83.8633,88.3206,-79.9655,-88.9773,Cooking,Extractor 1
54830,54856,110.3557,110.4157,-87.6799,-111.3511,Refrigeration,Refrigerator
54837,54850,11.027,-1.28055,-11.027,1.28055,Lighting,1
54837,54853,71.4463,88.5353,-71.4463,-88.5353,Cooking,Extractor 1
54881,54905,99.85,113.55, -75.4,-117.2,Refrigeration,Refrigerator
54899,54915,76.7,88,-79.9,-83.9,Cooking,Extractor 1
54930,54955,108.4447,116.6414,-94.06469,-114.0061,Refrigeration,Refrigerator
54980,55006,108.8405, 114.226,-84.9818,-117.5719,Refrigeration,Refrigerator
54961,54976,73.7267,88.8936,-73.7267,-88.8936,Cooking,Extractor 1
54961,54979,8.9859,0.51047,-8.9859,-0.51047,Lighting,1
55030,55055,101.9069,116.6053,-81.27,-113.8946,Refrigeration,Refrigerator
55080,55082,105.3366,-12.31382,-105.3366,12.31382,Entertainment,3
55080,55105,92.37155,101.7848,-92.37155,-101.7848,Refrigeration,Refrigerator
55083,55099,81.932,89.8217,-77.8033,-88.6755,Cooking,Extractor 1
55130,55155,107.1588, 118.814,-82.26904,-112.6434,Refrigeration,Refrigerator
55378,55393,75.3782,89.7484,-75.0343,-86.4272,Cooking,Extractor 1
55430,55438,1218.073,-9.3292939,-1262.1196,9.3964305,Cooking,20
55459,55460,1231.3947,-12.20238,-1308.2751,-128.95078,Cooking,20
55418,55426,1268.3439,14.901069,-1206.6631,9.8890717,Cooking,20
55446,55447,607.2116,-6.975186,-613.2345,7.125631,Cooking,12
55453,55457,45.4516,-45.097,-47.4486,45.5198,Entertainment,9
55461,55468,1187.9353,404.62116,-1110.9544,-345.58632,Cleaning,Vaccum Cleaner 1
55465,55468,1110.9544,345.58632,-1110.9544,-345.58632,Cleaning,Vaccum Cleaner 1
55465,55478,31.9279,-5.61978,-31.9279,5.61978,Entertainment,1
55486,55519,Cleaning,Washing Machine
56087,56112,107.4791,116.3418,-82.00052,-118.2097,Refrigeration,Refrigerator
56186,56211,104.0381,116.6595,-90.07275,-115.3021,Refrigeration,Refrigerator
56181,56189,11.8164,-2.1093,-11.8164, 2.1093,Lighting,1
56181,56195,84.5045,87.0972,-84.5045,-87.0972,Cooking,Extractor 1
56333,56358,97.89503,120.0173,-78.46731,-115.981,Refrigeration,Refrigerator
56360,56375,74.1179, 93.694,-80.8562,-91.0227,Cooking,Extractor 1
56432,56456,102.314,118.3112,-90.58945,-110.7937,Refrigeration,Refrigerator
56419,56434,74.445,92.3967,-81.117,-87.8559,Cooking,Extractor 1
57529,57553,100.9635,112.1042,-78.45462,-109.5906,Refrigeration,Refrigerator
57535,57544,10.4832,2.43982,-10.4832,-2.43982,Lighting,1
57535,57550,75.0751,86.9469,-75.0751,-86.9469,Cooking,Extractor 1
57579,57603,101.7925,113.4804,-77.06919,-115.4527,Refrigeration,Refrigerator
57596,57611,77.2033,90.6553,-79.3561, -86.61,Cooking,Extractor 1
57629,57653,101.4557, 118.082,-79.16154,-106.6993,Refrigeration,Refrigerator
57656,57670,70.5094,82.5708,-76.7231,-89.2182,Cooking,Extractor 1
57679,57703,113.5095,114.2227,-90.66267,-107.6599,Refrigeration,Refrigerator
57730,57753,99.01535,124.5564,-91.7377,-108.1922,Refrigeration,Refrigerator
57713,57728,81.1966, 85.109,-63.8292,-97.3786,Cooking,Extractor 1
57778,57802,100.8654,114.2275,-83.19984,-116.467,Refrigeration,Refrigerator
57770,57784,77.099,89.7954,-80.8196,-87.8273,Cooking,Extractor 1
57828,57853,108.4093,107.4561,-87.85072,-110.4695,Refrigeration,Refrigerator
57877,57902,99.36775,114.5392,-82.16151,-114.0436,Refrigeration,Refrigerator
57891,57906,72.7026,89.4613,-73.1497,-90.236,Cooking,Extractor 1
57927,57952,100.2791,115.2572,-75.76842,-112.0264,Refrigeration,Refrigerator
57951,57965,68.8888,89.9987,-78.8179,-89.0191,Cooking,Extractor 1
57976,58051,Cleaning,Washing Machine
58233,58264,103.7873,117.7379,-95.61312,-106.6216,Refrigeration,Refrigerator
58254,58268,19.0129,-4.38242,-18.8956,3.66524,Lighting,1
58270,58272,153.5713,-22.54389,-162.2694, 25.3104,Entertainment,8
58330,58346,75.9098,92.6962,-78.7187,-89.2369,Cooking,Extractor 1
58537,58570,Cleaning,Washing Machine
58953,58954,622.3424,138.9149,-622.3424,-138.9149,Cooking,Microwave Oven 1
58953,58959,10.8084,-0.123152,-10.8084,0.123152,Lighting,1
58953,58969,75.36,88.2818, -75.36,-88.2818,Cooking,Extractor 1
59000,59025,110.8588,113.3919,-85.44352,-112.1979,Refrigeration,Refrigerator
59013,59014,11.1566,-3.28113,-11.1566,3.28113,Lighting,1
59013,59029,79.102,81.9159,-79.102,-81.9159,Cooking,Extractor 1
59050,59074,111.469,111.5494,-85.77162,-114.7033,Refrigeration,Refrigerator
59075,59090,77.3126,88.1921,-84.6021,-79.8237,Cooking,Extractor 1
59091,59098,54.62,-9.43369,-52.4957,7.49828,Entertainment,1
59151,59154,30.0085,24.2245,-11.6904,1.34332,Lighting,2
59201,59225,104.2238,116.6618,-92.77258,-109.9641,Refrigeration,Refrigerator
59387,59527,Cleaning,Washing Machine
59797,59836,Cleaning,Washing Machine
60551,60575,99.4362,121.6899,-74.13021,-117.0121,Refrigeration,Refrigerator
60573,60589,77.7985,64.2017,-78.1737,-90.6749,Cooking,Extractor 5
60600,60625,107.4048,123.9049,-94.8238,-116.0636,Refrigeration,Refrigerator
60633,60648,76.5297, 95.151,-73.3372,-98.7328,Cooking,Extractor 1
60694,60724,74.5386,64.4952,-81.6934,-90.6467,Cooking,Extractor 5
60748,60773,100.4725,115.8116,-77.60911,-114.4133,Refrigeration,Refrigerator
60754,60765,10.7768,1.05476,-10.7768,-1.05476,Lighting,1
60754,60770,73.6509,89.5128,-73.6509,-89.5128,Cooking,Extractor 1
60799,60823,108.5165,112.1149,-80.2333,-110.4918,Refrigeration,Refrigerator
60816,60818,9.2293,1.6107,-9.2293,-1.6107,Lighting,1
60816,60833,84.54,83.9972, -84.54,-83.9972,Cooking,Extractor 1
60935,60980,Cleaning,Washing Machine
61103,61136,Cleaning,Washing Machine
61862,61887,108.3927,121.8915,-88.43068,-119.3771,Refrigeration,Refrigerator
61864,61878,67.4145,93.6425,-74.792,-88.3469,Cooking,Extractor 1
62009,62034,108.8224,118.0962,-76.57781,-119.1205,Refrigeration,Refrigerator
62107,62110,96.0134,87.9487,-84.5431,-90.0215,Cooking,Extractor 3
62206,62230,105.2567,116.6616,-83.16061,-113.9077,Refrigeration,Refrigerator
62211,62225,74.8779,90.4169,-69.9805,-87.8161,Cooking,Extractor 1
62305,62331,100.5819,122.6945,-90.25413,-115.7077,Refrigeration,Refrigerator
62260,62266,161.8627,51.59745,-157.4037,-54.21749,Cooking,Microwave Oven 7
62271,62273,1837.8839,-7.2295125,-1838.2418,-0.65200518,Cooking,3
62274,62277,152.896,-16.78838,-154.5961,20.84566,Entertainment,8
62455,62479,98.64744,118.0886,-79.73931,-116.8069,Refrigeration,Refrigerator
62437,62451,72.7435,90.7611,-72.7435,-90.7611,Cooking,Extractor 1
62437,62458,11.1703,0.379347,-11.1703,-0.379347,Lighting,1
62538,62541,1342.1705,15.872553,-1381.9655,-283.75037,Cooking,6
62553,62587,Cleaning,Washing Machine
63306,63308,13.4278,-1.63122,-13.4278,1.63122,Lighting,1
63306,63329,85.08456,100.8225,-85.08456,-100.8225,Cooking,Extractor 1
